Close,Volume,return,volatility,symbol,date,sentiment
525.760009765625,41023100,-0.0291570092941819,0.0129802047991345,MSFT,2025-10-30,
517.8099975585938,34006400,-0.0151209906789511,0.0141451107822625,MSFT,2025-10-31,
517.030029296875,22374700,-0.0015062827396076,0.0140320348475956,MSFT,2025-11-03,
514.3300170898438,20958700,-0.0052221574261422,0.0141170637147117,MSFT,2025-11-04,
507.1600036621094,23024300,-0.0139404918816588,0.0145194152665747,MSFT,2025-11-05,
497.1000061035156,27406500,-0.0198359442502412,0.0154621433928539,MSFT,2025-11-06,
496.8200073242188,24019800,-0.0005632644857351,0.0151138534330016,MSFT,2025-11-07,
506.0,26101500,0.018477501993575,0.0156437546963195,MSFT,2025-11-10,
508.6799926757813,17980000,0.0052964282130063,0.0136455361368535,MSFT,2025-11-11,
511.1400146484375,26574900,0.0048360895023922,0.0140134613113099,MSFT,2025-11-12,
503.2900085449219,25273100,-0.0153578391019041,0.0119752823232254,MSFT,2025-11-13,
510.1799926757813,28505700,0.013689888561029,0.0125336824203858,MSFT,2025-11-14,
507.489990234375,19092800,-0.0052726537301037,0.0125932582690971,MSFT,2025-11-17,
493.7900085449219,33815100,-0.0269955702636145,0.014920073024842,MSFT,2025-11-18,-0.2263
487.1199951171875,23245300,-0.0135077934188851,0.0148885277567934,MSFT,2025-11-19,0.022
478.4299926757813,26802500,-0.0178395519143402,0.0146631270487685,MSFT,2025-11-20,
472.1199951171875,31769200,-0.0131889673623991,0.0149023799151879,MSFT,2025-11-21,-0.4939
474.0,34421000,0.0039820488482931,0.0129426055629194,MSFT,2025-11-24,
476.989990234375,28019800,0.0063079962750527,0.0130480146230466,MSFT,2025-11-25,0.6249
485.5,25709100,0.0178410657243426,0.0148137423291673,MSFT,2025-11-26,0.69845
492.010009765625,14386700,0.0134088769631823,0.0153689305509376,MSFT,2025-11-28,-0.123675
486.739990234375,23964000,-0.0107112038914827,0.0144849450158598,MSFT,2025-12-01,
490.0,19562700,0.0066976411041452,0.014911293540093,MSFT,2025-12-02,0.6705
477.7300109863281,34615100,-0.0250407939054527,0.0145766675009154,MSFT,2025-12-03,0.0995333333333333
480.8399963378906,22318200,0.0065099225086184,0.0143777494747812,MSFT,2025-12-04,0.29625
483.1600036621094,22608700,0.0048249050451045,0.0132022034411486,MSFT,2025-12-05,-0.1052499999999999
491.0199890136719,21965900,0.0162678725308134,0.0129527939019209,MSFT,2025-12-08,-0.31845
492.0199890136719,14696100,0.0020365769670778,0.0129678423616235,MSFT,2025-12-09,0.2263
478.55999755859375,35756200,-0.0273565947636816,0.0162123381093315,MSFT,2025-12-10,-0.3665111111111111
483.4700012207031,24669200,0.0102599542108785,0.0154688393662162,MSFT,2025-12-11,0.0504818181818181
478.5299987792969,21248100,-0.0102178055079598,0.0149357382706765,MSFT,2025-12-12,0.0927499999999999
474.8200073242188,23727700,-0.0077528921165697,0.0147873956832847,MSFT,2025-12-15,-0.0394
476.3900146484375,20705600,0.0033065315277389,0.0145937820609257,MSFT,2025-12-16,0.6808
476.1199951171875,24527200,-0.0005668035075194,0.012306920585584,MSFT,2025-12-17,-0.191275
483.9800109863281,28573500,0.0165084767490304,0.0132860500876687,MSFT,2025-12-18,0.0524833333333333
485.9200134277344,70836100,0.0040084350538622,0.0132605808410897,MSFT,2025-12-19,0.5323
484.9200134277344,16963000,-0.0020579518693742,0.0120756670487131,MSFT,2025-12-22,0.266425
486.8500061035156,14683600,0.0039800227302204,0.0121486617809769,MSFT,2025-12-23,0.0819499999999999
488.0199890136719,5855900,0.0024031691393415,0.0078598422490127,MSFT,2025-12-24,-0.2845999999999999
487.7099914550781,8842200,-0.0006352148796615,0.0073224185928332,MSFT,2025-12-26,0.0
487.1000061035156,10893400,-0.0012507132563402,0.0062856319486465,MSFT,2025-12-29,
487.4800109863281,13944500,0.0007801372984006,0.0053560019174319,MSFT,2025-12-30,0.5859
403.8399963378906,76825100,,,TSLA,2024-12-31,
379.2799987792969,109710700,-0.0608161593237648,,TSLA,2025-01-02,
410.4400024414063,95423300,0.0821556732820003,,TSLA,2025-01-03,
411.0499877929688,85516500,0.0014861742226248,,TSLA,2025-01-06,
394.3599853515625,75699500,-0.0406033400731115,,TSLA,2025-01-07,
394.9400024414063,73038800,0.0014707807875757,,TSLA,2025-01-08,
394.739990234375,62287300,-0.0005064369418008,,TSLA,2025-01-10,
403.30999755859375,67580500,0.0217105120743665,,TSLA,2025-01-13,
396.3599853515625,84565000,-0.0172324322459215,,TSLA,2025-01-14,
428.2200012207031,81375500,0.0803815143975279,,TSLA,2025-01-15,
413.8200073242188,68335200,-0.0336275602620967,0.0475432649196859,TSLA,2025-01-16,
426.5,94991400,0.0306413234047593,0.0423182738268822,TSLA,2025-01-17,
424.0700073242188,87320900,-0.0056975209279748,0.0347056524648786,TSLA,2025-01-21,
415.1099853515625,60963300,-0.0211286387103672,0.03559866597434,TSLA,2025-01-22,
412.3800048828125,50690600,-0.0065765232470569,0.0326247414105318,TSLA,2025-01-23,
406.5799865722656,56427100,-0.0140647418445883,0.0331737547850294,TSLA,2025-01-24,0.0
397.1499938964844,58125500,-0.0231934502120535,0.0342288171604501,TSLA,2025-01-27,0.4588
398.0899963378906,48910700,0.0023668700890153,0.0334742412708944,TSLA,2025-01-28,
389.1000061035156,68033600,-0.0225828087042521,0.0338069459990761,TSLA,2025-01-29,
400.2799987792969,98092900,0.0287329542544569,0.0217167713534535,TSLA,2025-01-30,
404.6000061035156,83283600,0.0107924636189495,0.0200320024991999,TSLA,2025-01-31,-0.3592
383.6799926757813,93732100,-0.0517054204452533,0.0219264170830285,TSLA,2025-02-03,
392.2099914550781,57072200,0.0222320656331562,0.0242358173080294,TSLA,2025-02-04,
378.1700134277344,57223300,-0.0357970942434592,0.0255592333909432,TSLA,2025-02-05,
374.3200073242188,77918200,-0.0101806223836182,0.0255469908091095,TSLA,2025-02-06,
361.6199951171875,70298300,-0.0339282217314959,0.0267013133069896,TSLA,2025-02-07,
350.7300109863281,77514900,-0.0301144413414704,0.0271293523171895,TSLA,2025-02-10,
328.5,118543400,-0.0633821181250289,0.0309533969717023,TSLA,2025-02-11,0.0005973484848484
336.510009765625,105382700,0.0243835913717656,0.0337203039435731,TSLA,2025-02-12,0.7497499999999999
355.94000244140625,89441500,0.0577397168343194,0.0386779850408094,TSLA,2025-02-13,
355.8399963378906,68277300,-0.0002809633725618,0.0381396430486409,TSLA,2025-02-14,0.1482
354.1099853515625,51631700,-0.0048617665358937,0.0355220982494133,TSLA,2025-02-18,
360.55999755859375,67094400,0.0182147142804449,0.0351704784619793,TSLA,2025-02-19,
354.3999938964844,45965400,-0.0170845454399258,0.0339947512526023,TSLA,2025-02-20,
337.79998779296875,74058600,-0.0468397471484276,0.0363936980286656,TSLA,2025-02-21,
330.5299987792969,76052300,-0.0215215786749155,0.0356771979371501,TSLA,2025-02-24,
302.79998779296875,134228800,-0.0838955952220366,0.042683992052836,TSLA,2025-02-25,0.05242
290.79998779296875,100118300,-0.039630120487999,0.0402042849350903,TSLA,2025-02-26,0.195675
281.95001220703125,101748200,-0.0304332048054902,0.0384869713432391,TSLA,2025-02-27,0.4057
292.9800109863281,115697000,0.0391204053972438,0.0347455329809529,TSLA,2025-02-28,0.0
284.6499938964844,115551400,-0.0284320321437644,0.0342219487115229,TSLA,2025-03-03,
272.0400085449219,126706600,-0.0442999670540946,0.0343590187977066,TSLA,2025-03-04,
279.1000061035156,94042900,0.0259520560830592,0.0355198283154273,TSLA,2025-03-05,
263.45001220703125,98451600,-0.0560730689868919,0.0367101046069255,TSLA,2025-03-06,
262.6700134277344,102369600,-0.0029607088371812,0.0369102480881913,TSLA,2025-03-07,
222.1499938964844,189076900,-0.1542620682219512,0.0551801566262924,TSLA,2025-03-10,
230.5800018310547,174896400,0.0379473696429559,0.0572098888158547,TSLA,2025-03-11,
248.08999633789065,142215700,0.0759389121683911,0.0651210293592231,TSLA,2025-03-12,
240.67999267578125,114813500,-0.0298682081965819,0.0651051899575474,TSLA,2025-03-13,
249.97999572753903,100242300,0.0386405323864447,0.0650620993339484,TSLA,2025-03-14,0.3182
238.00999450683597,111900600,-0.0478838364080523,0.0658362721421747,TSLA,2025-03-17,
225.30999755859372,111477600,-0.0533590909682468,0.0663341810519441,TSLA,2025-03-18,
235.8600006103516,111993800,0.0468243893572197,0.0681258005820248,TSLA,2025-03-19,-0.1558
236.25999450683597,99028300,0.001695895427157,0.0666425193196467,TSLA,2025-03-20,
248.7100067138672,132728700,0.0526962350651838,0.0694430300016911,TSLA,2025-03-21,
278.3900146484375,169079900,0.1193358012680052,0.0558673539044758,TSLA,2025-03-24,
288.1400146484375,150361500,0.0350228078845167,0.0557949819184315,TSLA,2025-03-25,
272.0599975585937,153629800,-0.0558062617906892,0.0576659203393719,TSLA,2025-03-26,
273.1300048828125,162572100,0.0039329829222258,0.0559880641378772,TSLA,2025-03-27,
263.54998779296875,123809400,-0.0350749347145293,0.0572382697104497,TSLA,2025-03-28,
259.1600036621094,134008900,-0.0166571213591097,0.0547237777751593,TSLA,2025-03-31,
268.4599914550781,146486900,0.0358851198547365,0.0503722102973128,TSLA,2025-04-01,0.0
282.760009765625,212787800,0.0532668507997762,0.0508099617842992,TSLA,2025-04-02,
267.2799987792969,136174300,-0.0547461113725354,0.055880693685416,TSLA,2025-04-03,0.0
239.42999267578125,181229400,-0.1041978682681468,0.0650199395265099,TSLA,2025-04-04,0.25
233.2899932861328,183453800,-0.0256442366348095,0.0492284445729772,TSLA,2025-04-07,
221.8600006103516,171603500,-0.0489947833371585,0.0465747446050427,TSLA,2025-04-08,
272.20001220703125,219433400,0.2268998983962453,0.0906299501983688,TSLA,2025-04-09,
252.3999938964844,181722600,-0.0727406958949262,0.0937749067382656,TSLA,2025-04-10,
252.30999755859372,128948100,-0.0003565623615963,0.0931454054716671,TSLA,2025-04-11,
252.3500061035156,100135200,0.0001585690036423,0.0929775300984698,TSLA,2025-04-14,
254.1100006103516,79594300,0.0069744183248166,0.0922170221606284,TSLA,2025-04-15,
241.5500030517578,112378700,-0.0494274035985425,0.0910975416130184,TSLA,2025-04-16,
241.3699951171875,83404800,-0.0007452201709629,0.0898882622084678,TSLA,2025-04-17,
227.5,97768000,-0.0574636259591979,0.0853631699433999,TSLA,2025-04-21,
237.97000122070312,120858500,0.046021983387706,0.0861745610292682,TSLA,2025-04-22,
250.7400054931641,150381900,0.0536622440095611,0.0851316108245947,TSLA,2025-04-23,
259.510009765625,94464200,0.0349764859229853,0.0436591324468822,TSLA,2025-04-24,
284.95001220703125,167560700,0.098030910115499,0.0470077980035761,TSLA,2025-04-25,
285.8800048828125,151731800,0.0032637046356942,0.0469057665185527,TSLA,2025-04-28,
292.0299987792969,108906600,0.0215125010194587,0.0467143031494133,TSLA,2025-04-29,
282.1600036621094,128961100,-0.033797880897321,0.0492681094555491,TSLA,2025-04-30,
280.5199890136719,99659000,-0.0058123569150553,0.0450116583484886,TSLA,2025-05-01,
287.2099914550781,114454700,0.0238485765842526,0.044667766771971,TSLA,2025-05-02,
280.260009765625,94618900,-0.0241982587522208,0.0393049817113446,TSLA,2025-05-05,
275.3500061035156,76715800,-0.0175194586848672,0.0400738824880349,TSLA,2025-05-06,
276.2200012207031,71592600,0.0031595972322602,0.0378354364003353,TSLA,2025-05-07,
284.82000732421875,97539400,0.0311346248117785,0.0375761674748758,TSLA,2025-05-08,
298.260009765625,132387800,0.0471877048514612,0.0259889981025973,TSLA,2025-05-09,
318.3800048828125,112826700,0.0674579040381508,0.0326265350703402,TSLA,2025-05-12,
334.07000732421875,136992600,0.0492807406268536,0.034707830196568,TSLA,2025-05-13,
347.67999267578125,136997300,0.0407399199364637,0.0311009993400047,TSLA,2025-05-14,
342.82000732421875,97882600,-0.0139783290782985,0.0319930266261666,TSLA,2025-05-15,0.2263
349.9800109863281,95895700,0.0208856061756566,0.0319744581154948,TSLA,2025-05-16,
342.0899963378906,88869900,-0.0225441865271148,0.0317213019632242,TSLA,2025-05-19,
343.82000732421875,131715500,0.0050571808730102,0.0294289522257547,TSLA,2025-05-20,
334.6199951171875,102354800,-0.0267582223577691,0.0329606023590169,TSLA,2025-05-21,
341.0400085449219,97113400,0.0191859826711371,0.0327216278671114,TSLA,2025-05-22,0.20095
339.3399963378906,84654800,-0.0049847881903489,0.0318128194112032,TSLA,2025-05-23,0.02444
362.8900146484375,120146400,0.0693994771164476,0.0321829389905358,TSLA,2025-05-27,0.5994
356.8999938964844,91404300,-0.0165064358625468,0.0307785812947294,TSLA,2025-05-28,0.17
358.42999267578125,88087800,0.0042869117552875,0.0284128368872162,TSLA,2025-05-29,-0.1399999999999999
346.4599914550781,123474900,-0.0333956461939574,0.0303314678712408,TSLA,2025-05-30,0.17
342.69000244140625,81873800,-0.0108814555984906,0.0297287527142742,TSLA,2025-06-02,
344.2699890136719,99324500,0.0046105417753929,0.0288416371349154,TSLA,2025-06-03,
332.04998779296875,98912100,-0.0354954007339217,0.0309796932219797,TSLA,2025-06-04,
284.70001220703125,287499800,-0.1425989378908212,0.0539615987613411,TSLA,2025-06-05,
295.1400146484375,164747700,0.0366701861389959,0.0554422470502046,TSLA,2025-06-06,
308.5799865722656,140908900,0.0455376135284042,0.0584623166138947,TSLA,2025-06-09,
326.0899963378906,151256500,0.0567438282700305,0.0567154374926404,TSLA,2025-06-10,
326.42999267578125,122611400,0.0010426457165473,0.0567324027125519,TSLA,2025-06-11,
319.1099853515625,105127500,-0.0224244324616615,0.0567525518203283,TSLA,2025-06-12,
325.3099975585937,128964300,0.0194290761544195,0.0567933455489356,TSLA,2025-06-13,
329.1300048828125,83925900,0.0117426680793315,0.0569717087030691,TSLA,2025-06-16,
316.3500061035156,88282700,-0.0388296374979462,0.0580180028077361,TSLA,2025-06-17,
322.04998779296875,95137700,0.0180179597897272,0.0575450423054246,TSLA,2025-06-18,
322.1600036621094,108688000,0.0003416111576173,0.0295234491457409,TSLA,2025-06-20,
348.67999267578125,190716800,0.0823193093872907,0.0363577775134687,TSLA,2025-06-23,
340.4700012207031,114736200,-0.0235459206938556,0.0369736919433385,TSLA,2025-06-24,
327.54998779296875,119845100,-0.037947582404945,0.0359203291698344,TSLA,2025-06-25,
325.7799987792969,80440900,-0.00540372181235,0.0359775679209488,TSLA,2025-06-26,
323.6300048828125,89067000,-0.0065995269953356,0.0352032448868004,TSLA,2025-06-27,
317.6600036621094,76695100,-0.0184469954288227,0.03515151218662,TSLA,2025-06-30,
300.7099914550781,145085700,-0.0533589750413172,0.0382494443099172,TSLA,2025-07-01,
315.6499938964844,119483700,0.0496824278073184,0.0405814300587273,TSLA,2025-07-02,
315.3500061035156,58042300,-0.0009503811144286,0.0401125352255282,TSLA,2025-07-03,
293.94000244140625,131177900,-0.0678928278031534,0.0452585657641779,TSLA,2025-07-07,
297.8099975585937,103246700,0.0131659355142004,0.0336940228629806,TSLA,2025-07-08,
295.8800048828125,75586800,-0.0064806174796113,0.0336525348707479,TSLA,2025-07-09,
309.8699951171875,104365300,0.0472826483827995,0.0373419304292478,TSLA,2025-07-10,
313.510009765625,79236400,0.0117469090450688,0.0377082901607576,TSLA,2025-07-11,
316.8999938964844,78043400,0.010813001260769,0.0379344561032559,TSLA,2025-07-14,
310.7799987792969,77556300,-0.0193120707953897,0.0379784999091925,TSLA,2025-07-15,
321.6700134277344,97284800,0.0350409121925865,0.0347228757393726,TSLA,2025-07-16,
319.4100036621094,73922900,-0.007025863995037,0.0315164298206299,TSLA,2025-07-17,
329.6499938964844,94255000,0.0320590780406724,0.0329128436563147,TSLA,2025-07-18,0.3612
328.489990234375,75768800,-0.0035188948387289,0.0213486053413146,TSLA,2025-07-21,
332.1099853515625,77370400,0.0110201078413521,0.0213394096019985,TSLA,2025-07-22,0.946
332.5599975585937,92553800,0.0013550095657464,0.0207554567390017,TSLA,2025-07-23,
305.29998779296875,156966000,-0.0819702007630128,0.0329613690296293,TSLA,2025-07-24,
316.0599975585937,148227000,0.0352440556693425,0.0347579335518717,TSLA,2025-07-25,
325.5899963378906,112673800,0.0301524990600245,0.0358621837447775,TSLA,2025-07-28,
321.20001220703125,87358900,-0.013483166498468,0.0354992727545569,TSLA,2025-07-29,
319.0400085449219,83931900,-0.0067247932130124,0.0338451068667754,TSLA,2025-07-30,
308.2699890136719,85270900,-0.0337575828823786,0.0354537444452317,TSLA,2025-07-31,
302.6300048828125,89121400,-0.0182955990912538,0.0334460706939158,TSLA,2025-08-01,
309.260009765625,78683900,0.0219079561703732,0.0347649262319477,TSLA,2025-08-04,
308.7200012207031,57961300,-0.0017461311772288,0.0343243116468647,TSLA,2025-08-05,
319.9100036621094,78523600,0.0362464446655872,0.0369134374880623,TSLA,2025-08-06,
322.2699890136719,66658700,0.0073770289285954,0.0244492097428199,TSLA,2025-08-07,
329.6499938964844,91200300,0.022900068682782,0.023063758733719,TSLA,2025-08-08,
339.0299987792969,105320200,0.0284544366949328,0.0228589028134727,TSLA,2025-08-11,
340.8399963378906,80522100,0.0053387533997308,0.0219914964205598,TSLA,2025-08-12,
339.3800048828125,67838900,-0.0042835097722239,0.021845510947853,TSLA,2025-08-13,
335.5799865722656,75000700,-0.0111969422354715,0.0180755196137045,TSLA,2025-08-14,
330.5599975585937,74319800,-0.0149591430196652,0.0175454890781438,TSLA,2025-08-15,
335.1600036621094,56956600,0.0139157978505861,0.0170679108859803,TSLA,2025-08-18,
329.3099975585937,75956000,-0.0174543681811547,0.018727625139316,TSLA,2025-08-19,
323.8999938964844,77481800,-0.0164283006960539,0.0167796515267164,TSLA,2025-08-20,
320.1099853515625,55744400,-0.0117011689297318,0.01710180497938,TSLA,2025-08-21,
340.010009765625,94016300,0.0621662095051711,0.025518636786011,TSLA,2025-08-22,-0.7351
346.6000061035156,86670000,0.0193817715614703,0.024675672526302,TSLA,2025-08-25,-0.6486
351.6700134277344,76651600,0.0146278339149956,0.0249684397614475,TSLA,2025-08-26,
349.6000061035156,65519000,-0.0058862207330171,0.0250283603948608,TSLA,2025-08-27,0.01064
345.9800109863281,67903200,-0.010354676927882,0.0249757157312946,TSLA,2025-08-28,0.34
333.8699951171875,81145700,-0.0350020679940933,0.0273024036193582,TSLA,2025-08-29,0.0297078149920255
329.3599853515625,58392000,-0.0135082811620792,0.0272746574390688,TSLA,2025-09-02,
334.0899963378906,88733300,0.01436121932444,0.0270506233924473,TSLA,2025-09-03,
338.5299987792969,60711000,0.013289839534482,0.0264556178290557,TSLA,2025-09-04,
350.8399963378906,108989800,0.036363092201525,0.027483396134605,TSLA,2025-09-05,
346.3999938964844,75208300,-0.0126553485570388,0.0209812137928028,TSLA,2025-09-08,
346.9700012207031,53816000,0.0016455177086092,0.0200849125807586,TSLA,2025-09-09,
347.7900085449219,72121700,0.0023633378140295,0.0194772518304529,TSLA,2025-09-10,
