Date,Close,Volume,return,volatility,symbol
2025-05-22 21:30:00,454.8599853515625,18025600,0.005059942086933722,0.009383623376434828,MSFT
2025-05-23 21:30:00,450.17999267578125,16883500,-0.01028886432418119,0.010386271439103676,MSFT
2025-05-27 21:30:00,460.69000244140625,20974300,0.023346239141272207,0.010237540591865171,MSFT
2025-05-28 21:30:00,457.3599853515625,17086300,-0.007228325060662177,0.010678492732753269,MSFT
2025-05-29 21:30:00,458.67999267578125,13974800,0.002886145195242884,0.01043881601255942,MSFT
2025-05-30 21:30:00,460.3599853515625,34770500,0.0036626683147453765,0.01045847630599113,MSFT
2025-06-02 21:30:00,461.9700012207031,16626500,0.003497297593992865,0.010472276266667985,MSFT
2025-06-03 21:30:00,462.9700012207031,15743800,0.0021646427199983886,0.010057574574139387,MSFT
2025-06-04 21:30:00,463.8699951171875,14162700,0.001943957263130125,0.010023043252098554,MSFT
2025-06-05 21:30:00,467.67999267578125,20131700,0.00821350291827172,0.008994180068919952,MSFT
2025-06-06 21:30:00,470.3800048828125,15285600,0.005773204433192403,0.009012270984370426,MSFT
2025-06-09 21:30:00,472.75,16469900,0.005038469094318598,0.007622238246231772,MSFT
2025-06-10 21:30:00,470.9200134277344,15375900,-0.003870939338478263,0.00455943301612187,MSFT
2025-06-11 21:30:00,472.6199951171875,16399200,0.003609915996305446,0.003131717757452306,MSFT
2025-06-12 21:30:00,478.8699951171875,18950600,0.013224154848654468,0.004423005399401872,MSFT
2025-06-13 21:30:00,474.9599914550781,16814500,-0.008165062964850311,0.0059409737150561415,MSFT
2025-06-16 21:30:00,479.1400146484375,15626100,0.008800790105611966,0.006206893895226289,MSFT
2025-06-17 21:30:00,478.0400085449219,15414100,-0.0022957926073503554,0.006481545874688389,MSFT
2025-06-18 21:30:00,480.239990234375,17526500,0.004602086959519358,0.006477575532567109,MSFT
2025-06-20 21:30:00,477.3999938964844,37576200,-0.00591370230643351,0.006862756990398251,MSFT
2025-06-23 21:30:00,486.0,24864000,0.018014256835915177,0.008492779275288513,MSFT
2025-06-24 21:30:00,490.1099853515625,22305600,0.00845675998263884,0.00863788119677336,MSFT
2025-06-25 21:30:00,492.2699890136719,17495100,0.004407181503474078,0.00822418608367269,MSFT
2025-06-26 21:30:00,497.45001220703125,21578900,0.010522727992698044,0.00843139694112254,MSFT
2025-06-27 21:30:00,495.94000244140625,34539200,-0.003035500509740774,0.008270884270947399,MSFT
2025-06-30 21:30:00,497.4100036621094,28369000,0.0029640706808617967,0.0072004559745655885,MSFT
2025-07-01 21:30:00,492.04998779296875,19945400,-0.01077585056528474,0.008492558799801049,MSFT
2025-07-02 21:30:00,491.0899963378906,16319600,-0.001951003920118044,0.008470718897645262,MSFT
2025-07-03 21:30:00,498.8399963378906,13984800,0.015781221482401575,0.009428857232315005,MSFT
2025-07-07 21:30:00,497.7200012207031,13981600,-0.0022451991127608872,0.009071492643671549,MSFT
2025-07-08 21:30:00,496.6199951171875,11846600,-0.002210090213006888,0.007821209281187496,MSFT
2025-07-09 21:30:00,503.510009765625,18659500,0.013873816431438035,0.008464508620642651,MSFT
2025-07-10 21:30:00,501.4800109863281,16492100,-0.004031694981082468,0.008696552478896178,MSFT
2025-07-11 21:30:00,503.32000732421875,16459500,0.0036691319645456577,0.008196232746738748,MSFT
2025-07-14 21:30:00,503.0199890136719,12058800,-0.0005960786501253423,0.00809167238504059,MSFT
2025-07-15 21:30:00,505.82000732421875,14927200,0.005566415593219576,0.008187137523320964,MSFT
2025-07-16 21:30:00,505.6199951171875,15154400,-0.0003954216996858717,0.00700050893477619,MSFT
2025-07-17 21:30:00,511.70001220703125,17503100,0.01202487470542879,0.007345173878412219,MSFT
2025-07-18 21:30:00,510.04998779296875,21209700,-0.003224593266952902,0.00639706408937131,MSFT
2025-07-21 21:30:00,510.05999755859375,14066800,1.96250678650145e-05,0.0062591076470781175,MSFT
2025-07-22 21:30:00,505.2699890136719,13868600,-0.009391068830822413,0.0071972769114498234,MSFT
2025-07-23 21:30:00,505.8699951171875,16396600,0.0011874960250199962,0.005806896692782583,MSFT
2025-07-24 21:30:00,510.8800048828125,16107000,0.009903749607573342,0.006257728519829864,MSFT
2025-07-25 21:30:00,513.7100219726562,19125700,0.005539494720473437,0.006344612732942381,MSFT
2025-07-28 21:30:00,512.5,14308000,-0.0023554572052336686,0.006450074083720281,MSFT
2025-07-29 21:30:00,512.5700073242188,16469200,0.0001365996570121819,0.006333457610241784,MSFT
2025-07-30 21:30:00,513.239990234375,26380400,0.0013071051770152664,0.006304304323637397,MSFT
2025-07-31 21:30:00,533.5,51617300,0.03947472946598163,0.01338674450629878,MSFT
2025-08-01 21:30:00,524.1099853515625,28977600,-0.01760077722293818,0.014959369657138207,MSFT
2025-08-04 21:30:00,535.6400146484375,25349000,0.021999255154699693,0.016074968403794587,MSFT
2025-08-05 21:30:00,527.75,19171600,-0.014730069510613508,0.016683919515434194,MSFT
2025-08-06 21:30:00,524.9400024414062,21355700,-0.005324486136605855,0.016951913103763067,MSFT
2025-08-07 21:30:00,520.8400268554688,16079100,-0.007810369883928137,0.017171399493297795,MSFT
2025-08-08 21:30:00,522.0399780273438,15531000,0.0023038766415852674,0.01712905791992705,MSFT
2025-08-11 21:30:00,521.77001953125,20194400,-0.0005171222654515306,0.017090040508894833,MSFT
2025-08-12 21:30:00,529.239990234375,18667000,0.014316596246437996,0.01750842128513514,MSFT
2025-08-13 21:30:00,520.5800170898438,19619200,-0.01636303624882196,0.018594572531856982,MSFT
2025-08-14 21:30:00,522.47998046875,20269100,0.0036497047841510533,0.013129207295352194,MSFT
2025-08-15 21:30:00,520.1699829101562,25213300,-0.0044212173574982305,0.01200321336694096,MSFT
2025-08-18 21:30:00,517.0999755859375,23760600,-0.005901930955421908,0.009013730023649455,MSFT
2025-08-19 21:30:00,509.7699890136719,21481000,-0.014175182592031321,0.008938169221573344,MSFT
2025-08-20 21:30:00,505.7200012207031,27723000,-0.007944735626365218,0.009037912698689818,MSFT
2025-08-21 21:30:00,504.239990234375,18443300,-0.00292654232135503,0.008921505249560834,MSFT
2025-08-22 21:30:00,507.2300109863281,24324200,0.005929757278004377,0.009238022942803658,MSFT
2025-08-25 21:30:00,504.260009765625,21638600,-0.0058553341804989945,0.009243411237816811,MSFT
2025-08-26 21:30:00,502.0400085449219,30835700,-0.004402493114088024,0.006849217577408622,MSFT
2025-08-27 21:30:00,506.739990234375,17277900,0.00936176720870363,0.007036222151372045,MSFT
2025-08-28 21:30:00,509.6400146484375,18015600,0.005722904191400424,0.0072697427504614135,MSFT
2025-08-29 21:30:00,506.69000244140625,20961600,-0.005788423440546087,0.007323356728620338,MSFT
2025-09-02 21:30:00,505.1199951171875,18128000,-0.0030985559546348185,0.007235965796484631,MSFT
2025-09-03 21:30:00,505.3500061035156,16345100,0.0004553590999198942,0.005934054497243733,MSFT
2025-09-04 21:30:00,507.9700012207031,15509500,0.005184515851476723,0.0056360050580106045,MSFT
2025-09-05 21:30:00,495.0,31994800,-0.025533006259296664,0.00999370020611919,MSFT
2025-09-08 21:30:00,498.20001220703125,16771000,0.006464671125315569,0.010041004472387512,MSFT
2025-09-09 21:30:00,498.4100036621094,14410500,0.00042150030094911806,0.009951568274937294,MSFT
2025-09-10 21:30:00,500.3699951171875,21611800,0.003932488193810091,0.00999515821823856,MSFT
2025-09-11 21:30:00,501.010009765625,18881600,0.0012790827881028477,0.009439507158558283,MSFT
2025-09-12 21:30:00,509.8999938964844,23624900,0.017744124783092063,0.011034991029356605,MSFT
2025-09-15 21:30:00,515.3599853515625,17143800,0.010707965327386493,0.011286067147336971,MSFT
2025-09-16 21:30:00,509.0400085449219,19711900,-0.012263227620067041,0.012069002141101019,MSFT
2025-09-17 21:30:00,510.0199890136719,15816600,0.001925154118143313,0.012072755433124971,MSFT
2025-09-18 21:30:00,508.45001220703125,18913700,-0.003078265245401113,0.012036202690110484,MSFT
2025-09-19 21:30:00,517.9299926757812,52474100,0.01864486230927631,0.009370274667827229,MSFT
2025-09-22 21:30:00,514.4500122070312,20009300,-0.0067190170833154594,0.009982741747291019,MSFT
2025-09-23 21:30:00,509.2300109863281,19799600,-0.010146760806378219,0.010839230525007982,MSFT
2025-09-24 21:30:00,510.1499938964844,13533700,0.0018066156556137969,0.010822367759759786,MSFT
2025-09-25 21:30:00,507.0299987792969,15786500,-0.0061158387817614734,0.011124768751809974,MSFT
2025-09-26 21:30:00,511.4599914550781,16213100,0.00873714116807034,0.009942853289220632,MSFT
2025-09-29 21:30:00,514.5999755859375,17617800,0.006139256605245391,0.009509541801416556,MSFT
2025-09-30 21:30:00,517.9500122070312,19728200,0.006509982083227506,0.008658008548996773,MSFT
2025-10-01 21:30:00,519.7100219726562,22632300,0.0033980301653540046,0.008673449648959324,MSFT
2025-10-02 21:30:00,515.739990234375,21222900,-0.007638936272985952,0.009075897928141506,MSFT
2025-10-03 21:30:00,517.3499755859375,15112300,0.003121699658835464,0.006869738906488468,MSFT
2025-10-06 21:30:00,528.5700073242188,21388600,0.021687508007657064,0.009276057625098394,MSFT
2025-10-07 21:30:00,523.97998046875,14615200,-0.008683857940984696,0.009059066951628862,MSFT
2025-10-08 21:30:00,524.8499755859375,13363400,0.0016603594595525628,0.009061139266897054,MSFT
2025-10-09 21:30:00,522.4000244140625,18343600,-0.004667907565661822,0.008911726997010518,MSFT
2025-10-10 21:30:00,510.9599914550781,24133800,-0.021898990092536486,0.01159296106051527,MSFT
2025-10-13 21:30:00,514.0499877929688,14284200,0.0060474330467461535,0.01158756037787401,MSFT
2025-10-14 21:30:00,513.5700073242188,14684300,-0.00093372333459385,0.011356365369820301,MSFT
2025-10-15 21:30:00,513.4299926757812,14694700,-0.0002726301116511287,0.011264880797137172,MSFT
2025-10-16 21:30:00,511.6099853515625,15559600,-0.0035448013364658415,0.011075975823878464,MSFT
2025-10-17 21:30:00,513.5800170898438,19867800,0.003850651462417254,0.0111066334666942,MSFT
2025-10-20 21:30:00,516.7899780273438,14665600,0.006250167122328731,0.008394723158711514,MSFT
2025-10-21 21:30:00,517.6599731445312,15586200,0.0016834597306014665,0.008144090627520643,MSFT
2025-10-22 21:30:00,520.5399780273438,18962700,0.0055635069973014595,0.00838543697963663,MSFT
2025-10-23 21:30:00,520.5599975585938,14023500,3.8459161822324006e-05,0.00827509423836939,MSFT
2025-10-24 21:30:00,523.6099853515625,15532400,0.00585905142014953,0.0035255111270324374,MSFT
2025-10-27 21:30:00,531.52001953125,18734700,0.015106729055933688,0.005279224619948491,MSFT
2025-10-28 21:30:00,542.0700073242188,29986700,0.019848712005754443,0.007157582600264969,MSFT
2025-10-29 21:30:00,541.5499877929688,36023000,-0.0009593217190099201,0.007221469736968345,MSFT
2025-10-30 21:30:00,525.760009765625,41023100,-0.029157009294181968,0.012980204799134577,MSFT
2025-10-31 21:30:00,517.8099975585938,34006400,-0.015120990678951118,0.01414511078226258,MSFT
2025-11-03 22:30:00,517.030029296875,22374700,-0.0015062827396076228,0.014032034847595633,MSFT
2025-11-04 22:30:00,514.3300170898438,20958700,-0.005222157426142293,0.014117063714711784,MSFT
2025-11-05 22:30:00,507.1600036621094,23024300,-0.0139404918816588,0.014519415266574787,MSFT
2025-11-06 22:30:00,497.1000061035156,27406500,-0.019835944250241266,0.01546214339285398,MSFT
2025-11-07 22:30:00,496.82000732421875,24019800,-0.0005632644857351821,0.015113853433001676,MSFT
2025-11-10 22:30:00,506.0,26101500,0.018477501993575007,0.015643754696319578,MSFT
2025-11-11 22:30:00,508.67999267578125,17980000,0.0052964282130063545,0.013645536136853549,MSFT
2025-11-12 22:30:00,511.1400146484375,26574900,0.004836089502392227,0.014013461311309997,MSFT
2025-11-13 22:30:00,503.2900085449219,25273100,-0.015357839101904136,0.011975282323225455,MSFT
2025-11-14 22:30:00,510.17999267578125,28505700,0.01368988856102904,0.012533682420385881,MSFT
2025-11-17 22:30:00,507.489990234375,19092800,-0.005272653730103771,0.012593258269097116,MSFT
2025-11-18 22:30:00,493.7900085449219,33815100,-0.026995570263614543,0.01492007302484209,MSFT
2025-11-19 22:30:00,487.1199951171875,23245300,-0.013507793418885194,0.014888527756793443,MSFT
2025-11-20 22:30:00,478.42999267578125,26802500,-0.01783955191434028,0.014663127048768598,MSFT
2025-11-21 22:30:00,472.1199951171875,31769200,-0.013188967362399162,0.014902379915187952,MSFT
2025-11-24 22:30:00,474.0,34421000,0.003982048848293118,0.012942605562919469,MSFT
2025-11-25 22:30:00,476.989990234375,28019800,0.006307996275052741,0.013048014623046658,MSFT
2025-11-26 22:30:00,485.5,25709100,0.01784106572434263,0.014813742329167347,MSFT
2025-11-28 22:30:00,492.010009765625,14386700,0.013408876963182381,0.015368930550937687,MSFT
2025-12-01 22:30:00,486.739990234375,23964000,-0.010711203891482723,0.01448494501585981,MSFT
2025-12-02 22:30:00,490.0,19562700,0.00669764110414528,0.014911293540093072,MSFT
2025-12-03 22:30:00,477.7300109863281,34615100,-0.025040793905452774,0.014576667500915432,MSFT
2025-12-04 22:30:00,480.8399963378906,22318200,0.006509922508618482,0.014377749474781213,MSFT
2025-12-05 22:30:00,483.1600036621094,22608700,0.004824905045104577,0.013202203441148615,MSFT
2025-12-08 22:30:00,491.0199890136719,21965900,0.01626787253081341,0.01295279390192098,MSFT
2025-12-09 22:30:00,492.0199890136719,14696100,0.002036576967077819,0.012967842361623525,MSFT
2025-12-10 22:30:00,478.55999755859375,35756200,-0.027356594763681685,0.016212338109331516,MSFT
2025-12-11 22:30:00,483.4700012207031,24669200,0.010259954210878552,0.01546883936621628,MSFT
2025-12-12 22:30:00,478.5299987792969,21248100,-0.01021780550795981,0.014935738270676598,MSFT
2025-12-15 22:30:00,474.82000732421875,23727700,-0.0077528921165697096,0.014787395683284743,MSFT
2025-12-16 22:30:00,476.3900146484375,20705600,0.003306531527738965,0.014593782060925743,MSFT
2025-12-17 22:30:00,476.1199951171875,24527200,-0.0005668035075194755,0.012306920585584066,MSFT
2025-12-18 22:30:00,483.9800109863281,28573500,0.016508476749030443,0.013286050087668795,MSFT
2025-12-19 22:30:00,485.9200134277344,70836100,0.00400843505386228,0.013260580841089767,MSFT
2025-12-22 22:30:00,484.9200134277344,16963000,-0.002057951869374297,0.012075667048713176,MSFT
2025-12-23 22:30:00,486.8500061035156,14683600,0.003980022730220467,0.012148661780976908,MSFT
2025-12-24 22:30:00,488.0199890136719,5855900,0.0024031691393415766,0.007859842249012752,MSFT
2025-12-26 22:30:00,487.7099914550781,8842200,-0.0006352148796615609,0.007322418592833231,MSFT
2025-12-29 22:30:00,487.1000061035156,10893400,-0.0012507132563402967,0.006285631948646585,MSFT
2025-12-30 22:30:00,487.4800109863281,13944500,0.0007801372984006516,0.005356001917431964,MSFT
2024-12-31 22:30:00,403.8399963378906,76825100,,,TSLA
2025-01-02 22:30:00,379.2799987792969,109710700,-0.06081615932376483,,TSLA
2025-01-03 22:30:00,410.44000244140625,95423300,0.08215567328200035,,TSLA
2025-01-06 22:30:00,411.04998779296875,85516500,0.0014861742226248698,,TSLA
2025-01-07 22:30:00,394.3599853515625,75699500,-0.040603340073111505,,TSLA
2025-01-08 22:30:00,394.94000244140625,73038800,0.0014707807875757872,,TSLA
2025-01-10 22:30:00,394.739990234375,62287300,-0.0005064369418008585,,TSLA
2025-01-13 22:30:00,403.30999755859375,67580500,0.021710512074366584,,TSLA
2025-01-14 22:30:00,396.3599853515625,84565000,-0.017232432245921525,,TSLA
2025-01-15 22:30:00,428.2200012207031,81375500,0.08038151439752794,,TSLA
2025-01-16 22:30:00,413.82000732421875,68335200,-0.03362756026209679,0.0475432649196859,TSLA
2025-01-17 22:30:00,426.5,94991400,0.030641323404759335,0.04231827382688228,TSLA
2025-01-21 22:30:00,424.07000732421875,87320900,-0.00569752092797482,0.034705652464878625,TSLA
2025-01-22 22:30:00,415.1099853515625,60963300,-0.021128638710367298,0.035598665974340055,TSLA
2025-01-23 22:30:00,412.3800048828125,50690600,-0.006576523247056931,0.032624741410531885,TSLA
2025-01-24 22:30:00,406.5799865722656,56427100,-0.014064741844588391,0.03317375478502947,TSLA
2025-01-27 22:30:00,397.1499938964844,58125500,-0.023193450212053546,0.03422881716045019,TSLA
2025-01-28 22:30:00,398.0899963378906,48910700,0.0023668700890153715,0.03347424127089448,TSLA
2025-01-29 22:30:00,389.1000061035156,68033600,-0.02258280870425211,0.03380694599907615,TSLA
2025-01-30 22:30:00,400.2799987792969,98092900,0.028732954254456988,0.021716771353453592,TSLA
2025-01-31 22:30:00,404.6000061035156,83283600,0.010792463618949588,0.02003200249919997,TSLA
2025-02-03 22:30:00,383.67999267578125,93732100,-0.05170542044525339,0.02192641708302857,TSLA
2025-02-04 22:30:00,392.2099914550781,57072200,0.022232065633156273,0.024235817308029456,TSLA
2025-02-05 22:30:00,378.1700134277344,57223300,-0.035797094243459227,0.02555923339094322,TSLA
2025-02-06 22:30:00,374.32000732421875,77918200,-0.010180622383618276,0.025546990809109535,TSLA
2025-02-07 22:30:00,361.6199951171875,70298300,-0.0339282217314959,0.026701313306989688,TSLA
2025-02-10 22:30:00,350.7300109863281,77514900,-0.030114441341470455,0.027129352317189513,TSLA
2025-02-11 22:30:00,328.5,118543400,-0.06338211812502892,0.03095339697170238,TSLA
2025-02-12 22:30:00,336.510009765625,105382700,0.0243835913717656,0.033720303943573116,TSLA
2025-02-13 22:30:00,355.94000244140625,89441500,0.05773971683431944,0.03867798504080945,TSLA
2025-02-14 22:30:00,355.8399963378906,68277300,-0.0002809633725618932,0.0381396430486409,TSLA
2025-02-18 22:30:00,354.1099853515625,51631700,-0.004861766535893763,0.035522098249413325,TSLA
2025-02-19 22:30:00,360.55999755859375,67094400,0.018214714280444966,0.03517047846197936,TSLA
2025-02-20 22:30:00,354.3999938964844,45965400,-0.01708454543992588,0.03399475125260238,TSLA
2025-02-21 22:30:00,337.79998779296875,74058600,-0.046839747148427646,0.03639369802866567,TSLA
2025-02-24 22:30:00,330.5299987792969,76052300,-0.021521578674915554,0.03567719793715018,TSLA
